-1.050057448446750641e-02,-2.189329266548156738e-01,-2.846439927816390991e-02,9.912724047899246216e-02,-1.007178276777267456e-01,-2.073360607028007507e-02,-1.396888792514801025e-01,2.014910802245140076e-02,-4.439730942249298096e-02,7.549199461936950684e-01,-5.429619550704956055e-01,-6.119190454483032227e-01,5.494853854179382324e-01,5.307187512516975403e-02,1.911202669143676758e-01,3.083230927586555481e-02,-4.017394781112670898e-01,-1.645469292998313904e-02,4.383271932601928711e-02,-3.321573138236999512e-01,-2.451799958944320679e-01,-9.133308194577693939e-03,2.716142535209655762e-01,-5.574280768632888794e-02,-4.039518833160400391e-01,3.635080158710479736e-02,3.428412601351737976e-02,5.867906212806701660e-01,-1.518939882516860962e-01,-8.687587082386016846e-02,-1.829160749912261963e-01,1.850167289376258850e-03,-1.252668201923370361e-01,1.808172166347503662e-01,-3.990437984466552734e-01,4.048604369163513184e-01,-7.520612329244613647e-02,-2.572173178195953369e-01,7.022225856781005859e-02,3.905774354934692383e-01,-5.555332303047180176e-01,1.455447077751159668e-02,-8.431496024131774902e-01,5.794510245323181152e-01,1.502418518066406250e-02,-3.346207737922668457e-01,-4.044772088527679443e-01,-2.439886778593063354e-01,-4.548153653740882874e-02,7.970787584781646729e-02,-3.179362118244171143e-01,-8.043605089187622070e-02,2.144634425640106201e-01,3.538171947002410889e-01,7.319062948226928711e-01,-9.601924419403076172e-01,5.714325904846191406e-01,-1.293210834264755249e-01,-3.998703658580780029e-01,4.258185923099517822e-01,-5.677692294120788574e-01,2.552338540554046631e-01,-9.846980124711990356e-02,5.702515840530395508e-01,-4.291263818740844727e-01
-1.073588617146015167e-02,-2.333788871765136719e-01,-2.874669060111045837e-02,1.073668748140335083e-01,-1.068592816591262817e-01,-2.345145493745803833e-02,-1.503351479768753052e-01,2.344801649451255798e-02,-4.485496506094932556e-02,8.052202463150024414e-01,-5.776469707489013672e-01,-6.530461311340332031e-01,5.882741808891296387e-01,5.790976434946060181e-02,2.048454284667968750e-01,3.000024147331714630e-02,-4.303425550460815430e-01,-1.652815192937850952e-02,4.808949679136276245e-02,-3.527920842170715332e-01,-2.615286111831665039e-01,-9.693984873592853546e-03,2.903364598751068115e-01,-5.813228338956832886e-02,-4.302847385406494141e-01,3.810081630945205688e-02,3.624602779746055603e-02,6.271054744720458984e-01,-1.612728834152221680e-01,-9.060014784336090088e-02,-1.951124072074890137e-01,2.479007467627525330e-03,-1.331255584955215454e-01,1.942321807146072388e-01,-4.276374280452728271e-01,4.317699372768402100e-01,-8.115095645189285278e-02,-2.765921354293823242e-01,7.548962533473968506e-02,4.171349704265594482e-01,-5.934955477714538574e-01,1.617396064102649689e-02,-9.033871889114379883e-01,6.170316934585571289e-01,1.847321353852748871e-02,-3.578641116619110107e-01,-4.337559640407562256e-01,-2.612654566764831543e-01,-5.081648752093315125e-02,8.684422075748443604e-02,-3.405608534812927246e-01,-8.675751835107803345e-02,2.302004843950271606e-01,3.755370080471038818e-01,7.812343239784240723e-01,-1.022688508033752441e+00,6.112993955612182617e-01,-1.360892057418823242e-01,-4.269175529479980469e-01,4.553314447402954102e-01,-6.060670614242553711e-01,2.720544338226318359e-01,-1.083132550120353699e-01,6.095149517059326172e-01,-4.555566012859344482e-01
-1.052693463861942291e-02,-2.301054000854492188e-01,-2.878070808947086334e-02,1.054020076990127563e-01,-1.049110963940620422e-01,-2.179521135985851288e-02,-1.472241580486297607e-01,2.264223992824554443e-02,-4.458769783377647400e-02,7.925382852554321289e-01,-5.691028237342834473e-01,-6.423281431198120117e-01,5.784189701080322266e-01,5.709807574748992920e-02,2.008694708347320557e-01,3.005116619169712067e-02,-4.228164553642272949e-01,-1.532059907913208008e-02,4.670833796262741089e-02,-3.467216193675994873e-01,-2.582381367683410645e-01,-9.408038109540939331e-03,2.849318981170654297e-01,-5.756363272666931152e-02,-4.237143397331237793e-01,3.784309327602386475e-02,3.605899587273597717e-02,6.172183752059936523e-01,-1.585713326930999756e-01,-8.896453678607940674e-02,-1.916772723197937012e-01,1.799840480089187622e-03,-1.312356591224670410e-01,1.902001351118087769e-01,-4.195493459701538086e-01,4.246431589126586914e-01,-7.952379435300827026e-02,-2.708837091922760010e-01,7.409525662660598755e-02,4.111351966857910156e-01,-5.831984877586364746e-01,1.614242419600486755e-02,-8.871902227401733398e-01,6.070365905761718750e-01,1.766121573746204376e-02,-3.521249592304229736e-01,-4.260970354080200195e-01,-2.566926479339599609e-01,-4.987742751836776733e-02,8.515164256095886230e-02,-3.352426886558532715e-01,-8.447947353124618530e-02,2.258341610431671143e-01,3.702250123023986816e-01,7.683386802673339844e-01,-1.006937861442565918e+00,6.005176305770874023e-01,-1.347097456455230713e-01,-4.200817942619323730e-01,4.473438858985900879e-01,-5.954197645187377930e-01,2.678072452545166016e-01,-1.061543598771095276e-01,5.987017154693603516e-01,-4.486903250217437744e-01
-1.110561564564704895e-02,-2.266636192798614502e-01,-2.830051071941852570e-02,1.031127274036407471e-01,-1.043890118598937988e-01,-2.184800617396831512e-02,-1.455187946557998657e-01,2.148105204105377197e-02,-4.471942037343978882e-02,7.792322039604187012e-01,-5.601089596748352051e-01,-6.336902379989624023e-01,5.675152540206909180e-01,5.484629049897193909e-02,1.982188224792480469e-01,3.056044317781925201e-02,-4.175715744495391846e-01,-1.481440663337707520e-02,4.304667189717292786e-02,-3.435588777065277100e-01,-2.553496658802032471e-01,-7.564036175608634949e-03,2.811500132083892822e-01,-5.714369937777519226e-02,-4.181048274040222168e-01,3.756558895111083984e-02,3.543305397033691406e-02,6.063861250877380371e-01,-1.563051044940948486e-01,-8.724461495876312256e-02,-1.880999058485031128e-01,5.317553877830505371e-04,-1.293277889490127563e-01,1.875630915164947510e-01,-4.144997596740722656e-01,4.168158769607543945e-01,-7.777726650238037109e-02,-2.664538025856018066e-01,7.606846094131469727e-02,4.042934775352478027e-01,-5.744644999504089355e-01,1.748002879321575165e-02,-8.713270425796508789e-01,5.962225198745727539e-01,1.565529592335224152e-02,-3.483216464519500732e-01,-4.175664186477661133e-01,-2.540038526058197021e-01,-4.831867292523384094e-02,8.422485738992691040e-02,-3.316356241703033447e-01,-8.431486785411834717e-02,2.216716408729553223e-01,3.660100698471069336e-01,7.550706267356872559e-01,-9.921026825904846191e-01,5.908062458038330078e-01,-1.327996104955673218e-01,-4.128722250461578369e-01,4.408442378044128418e-01,-5.855225324630737305e-01,2.649536430835723877e-01,-1.039058938622474670e-01,5.886468291282653809e-01,-4.416081607341766357e-01
-1.183793507516384125e-02,-2.268085628747940063e-01,-2.828735858201980591e-02,1.030182689428329468e-01,-1.043942943215370178e-01,-2.012389898300170898e-02,-1.460522562265396118e-01,2.137550711631774902e-02,-4.615394398570060730e-02,7.793541550636291504e-01,-5.613110065460205078e-01,-6.331138014793395996e-01,5.682238340377807617e-01,5.428539589047431946e-02,1.975172758102416992e-01,3.056640550494194031e-02,-4.178737103939056396e-01,-1.415304839611053467e-02,4.214740917086601257e-02,-3.432006239891052246e-01,-2.564222216606140137e-01,-7.086762227118015289e-03,2.803106904029846191e-01,-5.774309113621711731e-02,-4.183980524539947510e-01,3.643009066581726074e-02,3.638535737991333008e-02,6.074056029319763184e-01,-1.555927246809005737e-01,-8.721987158060073853e-02,-1.887394934892654419e-01,1.191707327961921692e-03,-1.295663118362426758e-01,1.865787208080291748e-01,-4.142759442329406738e-01,4.166195392608642578e-01,-7.783672958612442017e-02,-2.656133174896240234e-01,7.672414183616638184e-02,4.044760763645172119e-01,-5.747628211975097656e-01,1.712296158075332642e-02,-8.703640699386596680e-01,5.961309075355529785e-01,1.504364237189292908e-02,-3.501348793506622314e-01,-4.175646603107452393e-01,-2.546204328536987305e-01,-4.766672849655151367e-02,8.474276959896087646e-02,-3.328505754470825195e-01,-8.427054435014724731e-02,2.222376465797424316e-01,3.664633929729461670e-01,7.548103332519531250e-01,-9.928221702575683594e-01,5.896288156509399414e-01,-1.336708366870880127e-01,-4.130413532257080078e-01,4.390430450439453125e-01,-5.858174562454223633e-01,2.665109634399414062e-01,-1.045089289546012878e-01,5.882326364517211914e-01,-4.423724114894866943e-01
-8.012516424059867859e-03,-2.091530263423919678e-01,-2.721043303608894348e-02,9.204638749361038208e-02,-9.346202015876770020e-02,-1.915745250880718231e-02,-1.312440633773803711e-01,1.887026056647300720e-02,-4.201623052358627319e-02,7.185984253883361816e-01,-5.197125673294067383e-01,-5.845386385917663574e-01,5.250000953674316406e-01,5.180228129029273987e-02,1.800600290298461914e-01,2.612055093050003052e-02,-3.800648748874664307e-01,-1.839241385459899902e-02,4.233999922871589661e-02,-3.166241645812988281e-01,-2.291536480188369751e-01,-1.266457233577966690e-02,2.559277713298797607e-01,-5.385769903659820557e-02,-3.805841207504272461e-01,3.349207341670989990e-02,3.121029585599899292e-02,5.564194917678833008e-01,-1.415526270866394043e-01,-8.480446040630340576e-02,-1.744892001152038574e-01,3.287535160779953003e-03,-1.181337907910346985e-01,1.718931645154953003e-01,-3.773253560066223145e-01,3.895103037357330322e-01,-6.874525547027587891e-02,-2.464616149663925171e-01,6.040699779987335205e-02,3.690194189548492432e-01,-5.304641723632812500e-01,1.198616810142993927e-02,-8.073323369026184082e-01,5.538709163665771484e-01,1.601730845868587494e-02,-3.126895129680633545e-01,-3.850679695606231689e-01,-2.305422127246856689e-01,-4.318102821707725525e-02,7.313737273216247559e-02,-2.931654751300811768e-01,-7.488133013248443604e-02,2.063800692558288574e-01,3.364129662513732910e-01,6.984223723411560059e-01,-9.106336832046508789e-01,5.466563701629638672e-01,-1.219104677438735962e-01,-3.857439160346984863e-01,4.028261601924896240e-01,-5.426698923110961914e-01,2.403088212013244629e-01,-9.345993399620056152e-02,5.449167490005493164e-01,-4.105597734451293945e-01
-1.094959303736686707e-02,-2.205684334039688110e-01,-2.863814868032932281e-02,1.003217250108718872e-01,-1.013499051332473755e-01,-1.998395472764968872e-02,-1.405359506607055664e-01,2.022909000515937805e-02,-4.341446608304977417e-02,7.597714662551879883e-01,-5.454901456832885742e-01,-6.158985495567321777e-01,5.537146329879760742e-01,5.375966057181358337e-02,1.914494633674621582e-01,2.901782840490341187e-02,-4.046156406402587891e-01,-1.567124947905540466e-02,4.461957514286041260e-02,-3.337359130382537842e-01,-2.471241652965545654e-01,-9.555268101394176483e-03,2.717179954051971436e-01,-5.485222861170768738e-02,-4.067485034465789795e-01,3.585405647754669189e-02,3.466065600514411926e-02,5.921647548675537109e-01,-1.501502841711044312e-01,-8.559171855449676514e-02,-1.847033351659774780e-01,1.847406849265098572e-03,-1.258978396654129028e-01,1.815378069877624512e-01,-4.007344245910644531e-01,4.077623188495635986e-01,-7.605795562267303467e-02,-2.592325210571289062e-01,7.177129387855529785e-02,3.940018713474273682e-01,-5.583187341690063477e-01,1.582279987633228302e-02,-8.486109375953674316e-01,5.823066830635070801e-01,1.676020398736000061e-02,-3.351656794548034668e-01,-4.066008627414703369e-01,-2.471659183502197266e-01,-4.615021497011184692e-02,8.060497790575027466e-02,-3.199239671230316162e-01,-8.094057440757751465e-02,2.172408252954483032e-01,3.547824621200561523e-01,7.373548746109008789e-01,-9.646198749542236328e-01,5.757741928100585938e-01,-1.299056857824325562e-01,-4.034571945667266846e-01,4.279259443283081055e-01,-5.706217288970947266e-01,2.581076025962829590e-01,-1.011539399623870850e-01,5.731095671653747559e-01,-4.297410845756530762e-01
-6.029187701642513275e-03,-1.847216933965682983e-01,-2.666956558823585510e-02,7.922773808240890503e-02,-8.535601198673248291e-02,-1.713339053094387054e-02,-1.129126921296119690e-01,1.458256691694259644e-02,-4.237503185868263245e-02,6.420380473136901855e-01,-4.653303623199462891e-01,-5.194917917251586914e-01,4.650145769119262695e-01,4.509527236223220825e-02,1.597173213958740234e-01,2.983540669083595276e-02,-3.363083600997924805e-01,-2.033694274723529816e-02,3.833920508623123169e-02,-2.837662398815155029e-01,-2.010156959295272827e-01,-1.260612253099679947e-02,2.268826216459274292e-01,-5.089662224054336548e-02,-3.393763899803161621e-01,3.090876527130603790e-02,2.877350896596908569e-02,4.961306750774383545e-01,-1.280728280544281006e-01,-8.078513294458389282e-02,-1.553426682949066162e-01,1.885842531919479370e-03,-1.062604784965515137e-01,1.520267426967620850e-01,-3.340800106525421143e-01,3.495059311389923096e-01,-6.064980849623680115e-02,-2.166098952293395996e-01,5.092998594045639038e-02,3.265475928783416748e-01,-4.730155467987060547e-01,6.991459056735038757e-03,-7.147191166877746582e-01,4.978131949901580811e-01,1.089474558830261230e-02,-2.746165096759796143e-01,-3.414507806301116943e-01,-2.023659348487854004e-01,-3.439819067716598511e-02,6.063672900199890137e-02,-2.570682764053344727e-01,-6.758447736501693726e-02,1.809615641832351685e-01,3.011229038238525391e-01,6.230497956275939941e-01,-8.135253787040710449e-01,4.870517849922180176e-01,-1.120659410953521729e-01,-3.440960049629211426e-01,3.585431277751922607e-01,-4.863783121109008789e-01,2.126958966255187988e-01,-7.732891291379928589e-02,4.846853911876678467e-01,-3.715238869190216064e-01
-8.040779270231723785e-03,-1.913847476243972778e-01,-2.746861428022384644e-02,8.406182378530502319e-02,-8.820545673370361328e-02,-1.750624179840087891e-02,-1.172754541039466858e-01,1.601488888263702393e-02,-4.505570605397224426e-02,6.692042946815490723e-01,-4.823769629001617432e-01,-5.395421385765075684e-01,4.844881594181060791e-01,4.601316154003143311e-02,1.668318659067153931e-01,3.117146156728267670e-02,-3.515725731849670410e-01,-2.009355090558528900e-02,4.005953669548034668e-02,-2.956325113773345947e-01,-2.116469442844390869e-01,-1.082573272287845612e-02,2.365715354681015015e-01,-5.303855985403060913e-02,-3.546194732189178467e-01,3.308134526014328003e-02,3.003438189625740051e-02,5.171634554862976074e-01,-1.338474750518798828e-01,-8.241835236549377441e-02,-1.619593352079391479e-01,1.163803040981292725e-03,-1.120323240756988525e-01,1.567118018865585327e-01,-3.488652110099792480e-01,3.613857328891754150e-01,-6.297676265239715576e-02,-2.260523587465286255e-01,5.518541857600212097e-02,3.425561487674713135e-01,-4.907201230525970459e-01,6.156295537948608398e-03,-7.446253299713134766e-01,5.173454284667968750e-01,1.088491175323724747e-02,-2.908600568771362305e-01,-3.576918840408325195e-01,-2.137964069843292236e-01,-3.646854683756828308e-02,6.622616946697235107e-02,-2.712177932262420654e-01,-6.978413462638854980e-02,1.875537484884262085e-01,3.130825757980346680e-01,6.460090279579162598e-01,-8.482286930084228516e-01,5.055947899818420410e-01,-1.165681630373001099e-01,-3.554269075393676758e-01,3.738624453544616699e-01,-5.069829821586608887e-01,2.214213013648986816e-01,-8.127172291278839111e-02,5.032673478126525879e-01,-3.852430582046508789e-01
-8.132750168442726135e-03,-1.941476613283157349e-01,-2.708643861114978790e-02,8.297792077064514160e-02,-8.784352242946624756e-02,-1.520919986069202423e-02,-1.208810806274414062e-01,1.593344658613204956e-02,-4.084265232086181641e-02,6.631248593330383301e-01,-4.801774919033050537e-01,-5.401729345321655273e-01,4.823785126209259033e-01,4.675596579909324646e-02,1.632838994264602661e-01,2.560572139918804169e-02,-3.496101796627044678e-01,-1.633435115218162537e-02,3.601584210991859436e-02,-2.932905554771423340e-01,-2.132122516632080078e-01,-1.102676149457693100e-02,2.334197163581848145e-01,-5.132640898227691650e-02,-3.529234230518341064e-01,3.009484522044658661e-02,3.101927787065505981e-02,5.150958299636840820e-01,-1.280448138713836670e-01,-7.778354734182357788e-02,-1.613681018352508545e-01,2.217518165707588196e-03,-1.092848405241966248e-01,1.571115404367446899e-01,-3.459921181201934814e-01,3.590220212936401367e-01,-6.393346935510635376e-02,-2.238277494907379150e-01,5.968396738171577454e-02,3.407400250434875488e-01,-4.885392785072326660e-01,1.301967166364192963e-02,-7.385801076889038086e-01,5.100017786026000977e-01,1.289759576320648193e-02,-2.867056429386138916e-01,-3.505710959434509277e-01,-2.131357491016387939e-01,-3.676170110702514648e-02,6.612835079431533813e-02,-2.722904086112976074e-01,-6.931462883949279785e-02,1.912302076816558838e-01,3.116870820522308350e-01,6.455549001693725586e-01,-8.400531411170959473e-01,5.028353333473205566e-01,-1.155413687229156494e-01,-3.571387231349945068e-01,3.697314858436584473e-01,-4.990018904209136963e-01,2.256586253643035889e-01,-8.611283451318740845e-02,5.001411437988281250e-01,-3.802605867385864258e-01
-1.000586152076721191e-02,-2.267110794782638550e-01,-2.830050140619277954e-02,1.028744131326675415e-01,-1.028385609388351440e-01,-2.188262343406677246e-02,-1.454248577356338501e-01,2.251973375678062439e-02,-4.403395578265190125e-02,7.817752361297607422e-01,-5.623189210891723633e-01,-6.348851919174194336e-01,5.716986656188964844e-01,5.598629266023635864e-02,1.981156468391418457e-01,2.906696870923042297e-02,-4.173711240291595459e-01,-1.697017624974250793e-02,4.653187096118927002e-02,-3.441994488239288330e-01,-2.531090080738067627e-01,-1.028973329812288284e-02,2.817565500736236572e-01,-5.695727467536926270e-02,-4.169774651527404785e-01,3.735756874084472656e-02,3.488744050264358521e-02,6.075944304466247559e-01,-1.567450612783432007e-01,-8.897795528173446655e-02,-1.897325515747070312e-01,2.777507528662681580e-03,-1.288903206586837769e-01,1.882972717285156250e-01,-4.143562614917755127e-01,4.207045733928680420e-01,-7.760033011436462402e-02,-2.688430547714233398e-01,7.200825959444046021e-02,4.042835533618927002e-01,-5.764495730400085449e-01,1.506323739886283875e-02,-8.775452375411987305e-01,6.000722646713256836e-01,1.721842400729656219e-02,-3.466240167617797852e-01,-4.208475649356842041e-01,-2.530795931816101074e-01,-4.883587360382080078e-02,8.305115997791290283e-02,-3.277731835842132568e-01,-8.346582949161529541e-02,2.236744314432144165e-01,3.655285835266113281e-01,7.591326832771301270e-01,-9.927317500114440918e-01,5.940777659416198730e-01,-1.324933767318725586e-01,-4.159133434295654297e-01,4.413667917251586914e-01,-5.890074372291564941e-01,2.634640038013458252e-01,-1.038225740194320679e-01,5.926446318626403809e-01,-4.434560537338256836e-01
